,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
1465,2012-08-15,MSFT,24.122379302978516,30.200000762939453,30.280000686645508,30.110000610351562,24351000.0,2.0,0.12207654293559145,30.937743825772102,28.838255815646356,50.65390505850096,43.177650564189356,12.994743724645213,29.849999872843423,29.760999902089438,7.721635245951338
1465,2012-08-15,NVDA,0.3318939805030823,0.3619999885559082,0.36899998784065247,0.3659999966621399,594404000.0,2.0,0.01185158806717368,0.3789420851971685,0.3063579103444041,57.19711756221806,129.72363497275293,22.461360833100997,0.3358249992132187,0.3254625007510185,7.721635245951338
1465,2012-08-15,QCOM,43.565670013427734,62.52000045776367,62.790000915527344,62.209999084472656,7968200.0,2.0,1.4346876661015884,63.2252877371728,56.093711744028376,57.77696368007384,119.7482419244468,29.52372317173441,58.10266647338867,57.435000038146974,7.721635245951338
1466,2012-08-16,AAPL,19.16643714904785,22.726428985595703,22.74142837524414,22.543214797973633,254534000.0,3.0,0.3433164595510618,23.044032973816247,20.471502762267736,57.97607116118241,154.2346318746222,17.49936729947441,21.7354762395223,21.145624987284343,2.4650737612577527
1466,2012-08-16,AMD,4.170000076293945,4.170000076293945,4.239999771118164,4.190000057220459,12980100.0,3.0,-0.22089864141769944,4.464414818343098,3.8605852770243345,37.0883291350031,-46.19199886282817,25.00692379630537,4.468000014623006,5.157500004768371,2.4650737612577527
1466,2012-08-16,AMZN,12.077500343322754,12.077500343322754,12.140999794006348,11.88599967956543,86242000.0,3.0,0.16194229491451573,12.083555950979289,11.033144030710165,59.33437474585148,122.66502150262912,28.974115710976207,11.371766662597656,11.152175013224284,2.4650737612577527
1466,2012-08-16,BIDU,133.66000366210938,133.66000366210938,134.3800048828125,130.99000549316406,5075200.0,3.0,4.445921027922296,138.1069725438577,108.71802974496065,57.83571140575708,109.35587735674555,27.874260649101117,118.95666732788087,118.04650014241537,2.4650737612577527
1466,2012-08-16,GOOG,16.634170532226562,16.75893211364746,16.80301856994629,16.62543487548828,68965534.0,3.0,0.4539606656031232,16.751123017222667,14.8344367323806,63.05681072606061,130.39364430601702,32.98457416102407,15.344700972239176,14.867186609903971,2.4650737612577527
1466,2012-08-16,INTC,18.821134567260742,26.59000015258789,26.649999618530273,26.440000534057617,25699700.0,3.0,0.17446989342484898,27.14461537211608,24.92438449055482,51.1533779270282,86.36758167235958,11.914620391360721,25.888999938964844,26.088333320617675,2.4650737612577527
1466,2012-08-16,MSFT,24.58565902709961,30.780000686645508,30.940000534057617,30.360000610351562,35787200.0,3.0,0.13591647513334237,30.91354307066738,28.84745660889805,52.08337753298591,116.0470351077421,19.076439742501716,29.842333221435545,29.772166570027668,2.4650737612577527
1466,2012-08-16,NVDA,0.3387703001499176,0.3695000112056732,0.3707500100135803,0.36524999141693115,371008000.0,3.0,0.011749587595563382,0.38148775943905666,0.3074622338136975,56.99488800094435,129.59641288849772,26.273022810844843,0.33657499849796296,0.3264333337545395,2.4650737612577527
1466,2012-08-16,QCOM,43.60051345825195,62.56999969482422,63.0,62.70000076293945,9448300.0,3.0,1.4795684374007791,63.642395958730404,56.06160375135261,58.69972342095905,117.38691141396372,29.73273228002914,58.31699981689453,57.52316672007243,2.4650737612577527
1467,2012-08-17,AAPL,19.52094268798828,23.146785736083984,23.149642944335938,22.85714340209961,442761200.0,4.0,0.3740717738859196,23.182611721413746,20.429245502096993,59.62600705103322,193.63534939295243,22.87031334201661,21.774654833475747,21.19473215738932,4.278901793505421
1467,2012-08-17,AMD,4.099999904632568,4.099999904632568,4.199999809265137,4.170000076293945,9228900.0,4.0,-0.20827316302500165,4.352057481857323,3.9279426325835947,36.87070695453574,-50.61477042216178,25.966840377506,4.413666677474976,5.1273333390553795,4.278901793505421
1467,2012-08-17,AMZN,12.058500289916992,12.058500289916992,12.167499542236328,12.029999732971191,61716000.0,4.0,0.17954761184309476,12.143088359002721,11.049811631079066,60.856973722019404,121.35487419823681,28.9741157109762,11.395516649882,11.173750003178915,4.278901793505421
1467,2012-08-17,BIDU,133.97999572753906,133.97999572753906,134.7100067138672,134.7100067138672,3004700.0,4.0,4.6705362283527165,139.00398247073633,110.11702048946876,60.33608024182871,111.58519254771167,28.282267134118406,119.56133422851562,118.32350031534831,4.278901793505421
1467,2012-08-17,GOOG,16.739734649658203,16.865285873413086,16.868024826049805,16.790067672729492,87434502.0,4.0,0.4751436822982793,16.882238225321665,14.866111536641228,64.1706881264446,130.64824171609249,34.63229463729613,15.412505181630452,14.897269709904988,4.278901793505421
1467,2012-08-17,INTC,18.63710594177246,26.329999923706055,26.6299991607666,26.56999969482422,30376900.0,4.0,0.17834588660844375,27.201697784268013,24.937301963961964,51.94546937976716,77.29978504669174,11.605481829658459,25.89333324432373,26.10666666030884,4.278901793505421
1467,2012-08-17,MSFT,24.68151092529297,30.899999618530273,30.920000076293945,30.920000076293945,32589900.0,4.0,0.18988314322517752,30.891757875487226,28.861241811707597,55.09752273358561,142.00693800221265,20.269267328076626,29.85266653696696,29.798333231608073,4.278901793505421
1467,2012-08-17,NVDA,0.33579057455062866,0.36625000834465027,0.3695000112056732,0.3695000112056732,309864000.0,4.0,0.01187480717963657,0.38430570018989807,0.3088192944456839,57.868123155025536,115.9703164941561,25.21178747698264,0.33759166598320006,0.3275875007112821,4.278901793505421
1467,2012-08-17,QCOM,44.10224914550781,63.290000915527344,63.34000015258789,62.900001525878906,13204000.0,4.0,1.5138247328992875,64.0255090399919,56.149490960008094,59.077348030512596,120.51117706382844,32.70572266968443,58.55133323669433,57.61316674550374,4.278901793505421
1468,2012-08-20,AAPL,20.034191131591797,23.75535774230957,23.75535774230957,23.214643478393555,613384800.0,0.0,0.422423416286982,23.388924596681186,20.42153988085788,61.41086621683645,235.7845207435843,29.722468820460847,21.827881050109863,21.238863118489583,2.5247383556654057
1468,2012-08-20,AMD,4.090000152587891,4.090000152587891,4.099999904632568,4.099999904632568,17270600.0,0.0,-0.20159198238804166,4.350238918688389,3.9247611766790422,36.103680839456295,-60.38187105157234,28.339076903673977,4.360666672388713,5.094166668256124,2.5247383556654057
1468,2012-08-20,AMZN,12.017499923706055,12.017499923706055,12.082500457763672,12.068499565124512,37798000.0,0.0,0.19436603636810723,12.19581816714394,11.080331773346781,61.258170690174445,107.49627911244384,26.06220472928268,11.422799968719483,11.194074996312459,2.5247383556654057
1468,2012-08-20,BIDU,130.91000366210938,130.91000366210938,133.9600067138672,133.91000366210938,3082000.0,0.0,4.729473407143985,138.47951093145656,113.27749208978368,59.55045361875729,92.9674143534188,26.546575794008103,120.16366780598959,118.52450040181478,2.5247383556654057
1468,2012-08-20,GOOG,16.700178146362305,16.8254337310791,16.90837287902832,16.824438095092773,70587592.0,0.0,0.489067120156248,16.96361216020871,14.971587291237821,64.40248865041949,123.40095316373981,34.63229463729612,15.487681738535564,14.924808168411255,2.5247383556654057
1468,2012-08-20,INTC,18.566320419311523,26.229999542236328,26.329999923706055,26.219999313354492,25600800.0,0.0,0.15142994329761805,27.154359416366518,25.10164033949286,49.700785095665545,39.61192733436095,7.0184831160452665,25.89899991353353,26.117499987284344,2.5247383556654057
1468,2012-08-20,MSFT,24.553709030151367,30.739999771118164,30.850000381469727,30.81999969482422,23737700.0,0.0,0.22202357191806144,31.026167265635724,28.8518324215591,54.464630402457225,117.33814640189631,19.208907118634063,29.87599983215332,29.82599989573161,2.5247383556654057
1468,2012-08-20,NVDA,0.33579057455062866,0.36625000834465027,0.36675000190734863,0.36500000953674316,314392000.0,0.0,0.011478613761321865,0.3840262768987118,0.3144237192150653,56.60907549663038,96.68499714424539,22.861798564338677,0.33865833282470703,0.32845833400885266,2.5247383556654057
1468,2012-08-20,QCOM,43.76078796386719,62.79999923706055,63.290000915527344,63.099998474121094,7624000.0,0.0,1.539366319455631,64.1974974468949,56.63450252258753,59.4607881956316,110.46078084942894,32.30359358930544,58.808333206176755,57.69133338928223,2.5247383556654057
1469,2012-08-21,AAPL,19.760400772094727,23.430713653564453,24.10285758972168,23.957857131958008,812719600.0,1.0,0.5147795139933855,23.75769913822039,20.279336803857248,64.76117240392355,229.41967500045706,29.72246882046086,21.890797742207845,21.302095254262287,6.720203262637367
1469,2012-08-21,AMD,4.070000171661377,4.070000171661377,4.179999828338623,4.099999904632568,15999500.0,1.0,-0.19406009462531681,4.345882382687448,3.9211177203093786,36.103680839456295,-54.06123716119214,28.339076903673977,4.328000005086263,5.062166666984558,6.720203262637367
1469,2012-08-21,AMZN,11.97249984741211,11.97249984741211,12.192500114440918,12.043999671936035,51430000.0,1.0,0.2018065081334317,12.238489201521627,11.11071066572691,60.847611864488115,103.14245250417865,26.06220472928268,11.44718329111735,11.21564998626709,6.720203262637367
1469,2012-08-21,BIDU,123.4000015258789,123.4000015258789,130.0,130.0,9586400.0,1.0,4.409843002585475,138.06377391283456,115.30122929151113,55.87218427974495,50.53294302603478,17.837962421413835,120.69500122070312,118.72283376057943,6.720203262637367
1469,2012-08-21,GOOG,16.551109313964844,16.675247192382812,16.886703491210938,16.764911651611328,89221174.0,1.0,0.48965383386803296,17.04737482504857,15.032557197046152,63.66454716892892,109.90886378295488,33.91437429053376,15.556523736317953,14.954741811752319,6.720203262637367
1469,2012-08-21,INTC,18.48137664794922,26.110000610351562,26.34000015258789,26.329999923706055,31661300.0,1.0,0.1373912336286054,27.11402846904763,25.255971225776587,50.397667539804175,37.39881296920304,7.018483116045263,25.91499989827474,26.127666664123534,6.720203262637367
1469,2012-08-21,MSFT,24.601638793945312,30.799999237060547,30.959999084472656,30.760000228881836,28822700.0,1.0,0.2398883541302652,31.108916271311852,28.92108346165934,54.07906688400816,112.27311386944949,19.83560005255201,29.898666508992513,29.851999886830647,6.720203262637367
1469,2012-08-21,NVDA,0.33487367630004883,0.36524999141693115,0.3697499930858612,0.3675000071525574,340248000.0,1.0,0.011236825408504125,0.38509727979251046,0.31760271822861535,57.14494008164993,93.92151524443736,22.861798564338674,0.34000833332538605,0.32954166730244955,6.720203262637367
1469,2012-08-21,QCOM,43.25906753540039,62.08000183105469,63.290000915527344,62.79999923706055,12461300.0,1.0,1.517903334804572,64.3335545584259,57.03544530424501,58.608639253163524,95.56832949955724,32.30359358930542,59.05199979146322,57.78466669718424,6.720203262637367
1470,2012-08-22,AAPL,20.1462345123291,23.888214111328125,23.89285659790039,23.372142791748047,565322800.0,2.0,0.5345481957238931,23.84939469929986,20.47321253184028,60.480331693115374,187.8729068964984,34.410253641198466,21.9482977549235,21.351809533437095,11.516525633137608
1470,2012-08-22,AMD,4.010000228881836,4.010000228881836,4.050000190734863,4.050000190734863,17671700.0,2.0,-0.1899361130751327,4.345952914169563,3.915047194549308,35.5385572876277,-72.28841101017639,31.397251584259145,4.295666678746541,5.025833336512248,11.516525633137608
1470,2012-08-22,AMZN,12.154999732971191,12.154999732971191,12.244999885559082,11.970000267028809,49474000.0,2.0,0.19943306188137555,12.226888887818934,11.209310967985509,59.59953443567391,107.94964843413536,29.708670612116112,11.481266625722249,11.236566654841106,11.516525633137608
1470,2012-08-22,BIDU,122.80000305175781,122.80000305175781,124.04000091552734,121.0,8241900.0,2.0,3.3912169818905227,137.46620060928166,116.42880290023983,48.70827892708049,7.043611958024801,6.43407717416809,121.07166798909505,118.74550043741861,11.516525633137608
1470,2012-08-22,GOOG,16.740724563598633,16.866281509399414,16.951461791992188,16.622196197509766,76654246.0,2.0,0.4731487005928887,17.060706063378923,15.166324595342997,61.905281996293574,109.35629221346345,36.97915389177968,15.632140318552652,14.984451293945312,11.516525633137608
1470,2012-08-22,INTC,18.212398529052734,25.729999542236328,26.010000228881836,25.889999389648438,33619400.0,2.0,0.08972677480494085,26.995126600801576,25.461872987211116,47.66504473728704,-19.512226665260226,2.0796704447025056,25.92566655476888,26.12516663869222,11.516525633137608
1470,2012-08-22,MSFT,24.393964767456055,30.540000915527344,30.760000228881836,30.59000015258789,33437400.0,2.0,0.23758994830577507,31.141096509521088,29.023903261597074,52.97976644423627,79.70794664963576,16.713717224795463,29.927999877929686,29.87216657002767,11.516525633137608
1470,2012-08-22,NVDA,0.33556145429611206,0.3659999966621399,0.3675000071525574,0.3630000054836273,313556000.0,2.0,0.010560360606826247,0.38417700893492573,0.3228229903498185,55.860374352689746,80.270770166806,20.875470720321506,0.34139166673024496,0.3303416674335798,11.516525633137608
1470,2012-08-22,QCOM,43.32176971435547,62.16999816894531,62.470001220703125,62.150001525878906,7209900.0,2.0,1.431937893119823,64.13472730530252,57.78027284728537,56.78461557580981,78.29468588252443,25.622609071588997,59.29133313496907,57.855500030517575,11.516525633137608
1471,2012-08-23,AAPL,19.958295822143555,23.66535758972168,23.924999237060547,23.789642333984375,420128800.0,3.0,0.5772495685888899,24.00715497119907,20.62384516613003,62.31709076422821,174.60049093199925,34.410253641198466,22.02671438852946,21.40949405034383,3.2531669234865204
1471,2012-08-23,AMD,3.9000000953674316,3.9000000953674316,3.9800000190734863,3.9800000190734863,24424500.0,3.0,-0.19012461856777474,4.350097721660172,3.9039023698925623,34.75076604096104,-93.04017830302992,32.99018824784664,4.2666666825612385,4.9863333384195965,3.2531669234865204
1471,2012-08-23,AMZN,12.0600004196167,12.0600004196167,12.173999786376953,12.107000350952148,49078000.0,3.0,0.20622956439708062,12.1848450100205,11.36205488087916,61.1266294264732,103.71183351209818,27.18426772711322,11.523816649119059,11.261566654841106,3.2531669234865204
1471,2012-08-23,BIDU,115.08999633789062,115.08999633789062,122.69999694824219,122.06999969482422,21358100.0,3.0,2.639857915897352,136.82452702893505,117.63347620592822,49.50456786720742,-19.083329430063912,4.091119508226606,121.54066797892253,118.78483378092447,3.2531669234865204
1471,2012-08-23,GOOG,16.7313289642334,16.8568172454834,16.94847297668457,16.79380226135254,71635505.0,3.0,0.4685146929990438,17.102908773129915,15.27174351721432,63.171201482001614,110.19439794844418,36.87641572505323,15.721098518371582,15.020196469624837,3.2531669234865204
1471,2012-08-23,INTC,17.72400665283203,25.040000915527344,25.59000015258789,25.579999923706055,51397600.0,3.0,0.026630996109460625,26.99639105196115,25.459608513163364,45.853003655867504,-93.0488379234538,3.767481774700079,25.939666557312012,26.11983331044515,3.2531669234865204
1471,2012-08-23,MSFT,24.170312881469727,30.260000228881836,30.399999618530273,30.389999389648438,28355600.0,3.0,0.21712714842753655,31.127093857832037,29.15390589802734,51.70071056812191,40.45424379146553,11.313899212949883,29.969333203633628,29.88949988683065,3.2531669234865204
1471,2012-08-23,NVDA,0.3279975354671478,0.3577499985694885,0.36550000309944153,0.36524999141693115,379040000.0,3.0,0.010089506883874055,0.38464719325339786,0.3255528065558673,56.36768871028211,65.37705282093134,19.104800603294454,0.34317499995231626,0.33118750055631,3.2531669234865204
1471,2012-08-23,QCOM,43.231201171875,62.040000915527344,62.33000183105469,62.040000915527344,5463600.0,3.0,1.3394926933317066,64.05251131421223,58.26248883837567,56.47690230556808,70.70372737294096,24.512115255902962,59.564666493733725,57.93133335113525,3.2531669234865204
1472,2012-08-24,AAPL,19.976055145263672,23.68642807006836,23.90999984741211,23.55392837524414,437340400.0,4.0,0.5853233247677743,24.022705962271917,20.91007983484722,60.67019228386472,149.87025494745248,34.625180697485966,22.094047673543294,21.456380971272786,11.60396110777006
1472,2012-08-24,AMD,3.940000057220459,3.940000057220459,3.950000047683716,3.880000114440918,12557300.0,4.0,-0.19608284610600002,4.365225085403583,3.8677750023344553,33.648464668880436,-101.5330981866696,31.189494810545437,4.233000024159749,4.949000008900961,11.60396110777006
1472,2012-08-24,AMZN,12.286999702453613,12.286999702453613,12.343500137329102,12.083999633789062,73976000.0,4.0,0.2073694500200549,12.171573065571863,11.45747680778019,60.72796068863576,125.53899369102312,31.587903068647332,11.56723330815633,11.288399982452393,11.60396110777006
1472,2012-08-24,BIDU,115.72000122070312,115.72000122070312,116.5,114.36000061035156,6525000.0,4.0,1.406059770094089,137.6901713334211,116.21383180988946,44.36996957263033,-61.548826810537,5.8309151731931665,121.72900136311848,118.71983375549317,11.60396110777006
1472,2012-08-24,GOOG,16.776567459106445,16.902395248413086,16.947725296020508,16.826929092407227,57277890.0,4.0,0.46218745769769853,17.139803772401077,15.376094169188281,63.413989303619495,108.41366296980942,37.6145579662803,15.80698496500651,15.05626130104065,11.60396110777006
1472,2012-08-24,INTC,17.631980895996094,24.90999984741211,25.06999969482422,25.049999237060547,45187500.0,4.0,-0.06538576272748742,27.099367233502072,25.293632224810914,42.96422815593002,-150.02157854589774,10.344932398223168,25.947999890645345,26.107666619618733,11.60396110777006
1472,2012-08-24,MSFT,24.409934997558594,30.559999465942383,30.6299991607666,30.25,22943300.0,4.0,0.1874526143238846,31.11591320171469,29.242086599921052,50.81239577054706,54.246754057812694,14.715380666727688,30.0189998626709,29.905333232879638,11.60396110777006
1472,2012-08-24,NVDA,0.3346446752548218,0.36500000953674316,0.36675000190734863,0.3577499985694885,347724000.0,4.0,0.009007334231236674,0.38357579179949675,0.3293992065554151,54.21885336057676,62.05579418101078,23.31719029622306,0.344758332769076,0.33191250065962474,11.60396110777006
1472,2012-08-24,QCOM,43.502960205078125,62.43000030517578,62.619998931884766,61.97999954223633,6402100.0,4.0,1.2470128096644473,64.01144225169953,58.61955788562957,56.30473534615224,72.93645792800756,26.387376057359845,59.84266649881999,58.00949999491374,11.60396110777006
1473,2012-08-27,AAPL,20.351354598999023,24.13142967224121,24.31678581237793,24.285356521606445,427008400.0,0.0,0.6433261103753765,24.24456623683758,21.00632659305744,63.745778239057515,175.15687068727541,38.992817365680665,22.183178583780926,21.522351201375326,18.00493352799348
1473,2012-08-27,AMD,3.8499999046325684,3.8499999046325684,3.950000047683716,3.950000047683716,13057600.0,0.0,-0.19293237048716705,4.369310750287486,3.850689349848317,35.13832454806794,-104.44291496907093,31.189494810545444,4.203000028928121,4.916500008106231,18.00493352799348
1473,2012-08-27,AMZN,12.196000099182129,12.196000099182129,12.375,12.28950023651123,58594000.0,0.0,0.22229254865953685,12.252048017036,11.420951841820202,62.96070709283446,134.62079029841635,31.587903068647332,11.61588331858317,11.319524987538655,18.00493352799348
1473,2012-08-27,BIDU,116.9000015258789,116.9000015258789,117.3499984741211,116.0,4052600.0,0.0,0.5542114901336532,138.2999642020258,114.87303918542537,45.611286286555234,-55.465408475194316,3.8813465239838267,121.96566797892253,118.73650042215984,18.00493352799348
1473,2012-08-27,GOOG,16.5439395904541,16.66802406311035,16.73726463317871,16.512855529785156,104939872.0,0.0,0.42690882723594115,17.157616953514307,15.425379414893898,59.56284721666435,77.48932431909262,30.334311709848933,15.878898747762044,15.094119389851889,18.00493352799348
1473,2012-08-27,INTC,17.58243751525879,24.84000015258789,24.940000534057617,24.860000610351562,34424700.0,0.0,-0.1518901136593982,27.22130785283814,25.05969171228637,41.98333826913681,-163.75966875406797,11.902191685681956,25.935666592915855,26.098666636149087,18.00493352799348
1473,2012-08-27,MSFT,24.513769149780273,30.690000534057617,30.959999084472656,30.93000030517578,34691100.0,0.0,0.21631216192821867,31.209154593991546,29.266845238161775,54.721428639607694,101.44995410974593,16.15693077031651,30.067333221435547,29.94149990081787,18.00493352799348
1473,2012-08-27,NVDA,0.3289143145084381,0.35874998569488525,0.3657500147819519,0.3647499978542328,340944000.0,0.0,0.008615234982155773,0.3835672571465262,0.33218273975403234,55.84411003422399,57.70249038571327,22.407709434234295,0.3465166658163071,0.3329208339254061,18.00493352799348
1473,2012-08-27,QCOM,43.46114730834961,62.369998931884766,62.61000061035156,62.540000915527344,5579600.0,0.0,1.2050185623852343,64.04084304498645,58.92115722967177,57.55403469769091,74.11449300176726,26.304163567861384,60.085333251953124,58.11899998982747,18.00493352799348
1474,2012-08-28,AAPL,20.32485008239746,24.100000381469727,24.14642906188965,24.106428146362305,267416800.0,1.0,0.6671650479644171,24.41728081200218,21.089862017892838,62.50875543841836,145.23901484478688,35.41013583128464,22.2595952351888,21.5898988087972,4.198558095092022
1474,2012-08-28,AMD,3.7899999618530273,3.7899999618530273,3.880000114440918,3.8399999141693115,14500800.0,1.0,-0.19704032906630076,4.383589739926471,3.8114103363674743,33.90088407689538,-137.96175727365198,32.89119959169554,4.169333362579346,4.884500002861023,4.198558095092022
1474,2012-08-28,AMZN,12.305500030517578,12.305500030517578,12.33899974822998,12.19849967956543,54846000.0,1.0,0.22419188295223336,12.30229589772865,11.415053917640003,61.36257121625335,130.1476000410335,33.65901660641941,11.660083293914795,11.349999984105429,4.198558095092022
1474,2012-08-28,BIDU,120.62000274658203,120.62000274658203,121.19000244140625,118.26000213623047,8268800.0,1.0,0.06077826182824708,138.5072944979467,114.36870876743416,47.28804603855617,-31.21379224465014,2.00587323472569,122.3823346455892,118.81850051879883,4.198558095092022
1474,2012-08-28,GOOG,16.742454528808594,16.868024826049805,16.877239227294922,16.562917709350586,82652646.0,1.0,0.39839738091658106,17.15556619940481,15.518937127011208,59.963768661413475,87.23244219049188,33.77833260131635,15.95077101389567,15.133463589350383,4.198558095092022
1474,2012-08-28,INTC,17.69569206237793,25.0,25.010000228881836,24.790000915527344,33119500.0,1.0,-0.22351725755317986,27.321524008030035,24.86247562575903,41.62118151529322,-148.21110374265922,9.481011204947055,25.917666625976562,26.09049997329712,4.198558095092022
1474,2012-08-28,MSFT,24.465848922729492,30.6299991607666,30.799999237060547,30.700000762939453,23947900.0,1.0,0.21811028090503726,31.22173980551815,29.37626014870548,53.240955228788415,76.36862605923328,13.70982400107627,30.10266660054525,29.97616656621297,4.198558095092022
1474,2012-08-28,NVDA,0.32753923535346985,0.35725000500679016,0.3607499897480011,0.35600000619888306,310764000.0,1.0,0.0075118503674102555,0.38198472039235076,0.3360402785109238,53.39305553870909,33.72077164690831,17.909698572887443,0.3478499988714854,0.3338375007112821,4.198558095092022
1474,2012-08-28,QCOM,43.21028518676758,62.0099983215332,62.54999923706055,62.220001220703125,7113600.0,1.0,1.1328576401447634,63.97047818439926,59.29452234965836,56.59747316611491,61.650191041110766,25.79001534848855,60.33933334350586,58.23733336130778,4.198558095092022
1475,2012-08-29,AAPL,20.284786224365234,24.052499771118164,24.202499389648438,24.116071701049805,202806800.0,2.0,0.6790085441934117,24.588957686023207,21.130113702221422,62.54927527540081,131.24789555696617,35.41013583128465,22.34133332570394,21.657744057973225,3.153917527400129
1475,2012-08-29,AMD,3.7699999809265137,3.7699999809265137,3.8399999141693115,3.799999952316284,10004700.0,2.0,-0.20120422144487948,4.398567955572271,3.767432100694514,33.457654856136415,-160.94675505752414,33.8581267535688,4.135000030199687,4.853500004609426,3.153917527400129
1475,2012-08-29,AMZN,12.355999946594238,12.355999946594238,12.380499839782715,12.33899974822998,35452000.0,2.0,0.23433305480776134,12.37640536904037,11.404144443276525,62.867959936711216,142.5006342298638,34.60356699738177,11.711133289337159,11.377441644668579,3.153917527400129
1475,2012-08-29,BIDU,113.0999984741211,113.0999984741211,118.7699966430664,118.0,9709500.0,2.0,-0.34724826422804256,138.7427407105041,113.72826224970098,47.115178195024015,-72.3096317165044,1.7416033777703361,122.84633458455404,118.85816713968913,3.153917527400129
1475,2012-08-29,GOOG,17.008453369140625,17.13602066040039,17.160429000854492,16.871013641357422,120060335.0,2.0,0.3960966653459259,17.207980802218035,15.566323492368145,62.340873970409625,112.71938909942433,38.02531829392486,16.034116967519125,15.175771681467692,3.153917527400129
1475,2012-08-29,INTC,17.46210289001465,24.670000076293945,24.959999084472656,24.93000030517578,60462600.0,2.0,-0.2659201425401321,27.378545451869552,24.71545422006648,42.64481748718303,-143.225231295967,10.109770895499064,25.908666610717773,26.08866662979126,3.153917527400129
1475,2012-08-29,MSFT,24.48181915283203,30.649999618530273,30.75,30.649999618530273,23346800.0,2.0,0.21304478105189517,31.223625390318823,29.480374510499047,52.91897379640724,68.37017708017338,12.940649045150279,30.137666575113933,30.011833222707114,3.153917527400129
1475,2012-08-29,NVDA,0.3282266855239868,0.3580000102519989,0.36024999618530273,0.3569999933242798,250412000.0,2.0,0.0066415411622434695,0.38113444189464396,0.33854055662716087,53.6336516002691,32.008601271766715,18.375123505404286,0.3494666655858358,0.3349250003695488,3.153917527400129
1475,2012-08-29,QCOM,43.27996826171875,62.11000061035156,62.459999084472656,61.97999954223633,7550600.0,2.0,1.0442658134388338,63.952546309470584,59.50145416355188,55.8769338616122,55.122225154047456,26.307226141936972,60.586666615804035,58.34466667175293,3.153917527400129
1476,2012-08-30,AAPL,19.995637893676758,23.70964241027832,23.983928680419922,23.95142936706543,302699600.0,3.0,0.6674157861724339,24.65632721769623,21.304887038590394,61.37768446814806,102.65526609496683,30.78162067836937,22.41200002034505,21.71897621154785,6.801138022781893
1476,2012-08-30,AMD,3.700000047683716,3.700000047683716,3.799999952316284,3.75,12154100.0,3.0,-0.20616220487275871,4.417585078485729,3.720414956800221,32.90141109262153,-200.90813393231417,34.82949970836567,4.0956667025883995,4.8175000071525576,6.801138022781893
1476,2012-08-30,AMZN,12.310999870300293,12.310999870300293,12.5,12.349499702453613,72950000.0,3.0,0.2404455583955123,12.427319876812113,11.435379917957174,62.97947080272788,137.00295170193633,34.60356699738177,11.754899946848552,11.404408311843872,6.801138022781893
1476,2012-08-30,BIDU,112.01000213623047,112.01000213623047,114.33000183105469,113.52999877929688,4992100.0,3.0,-1.0195512151917399,139.44212012878236,112.21488289245788,44.23896057881562,-110.40779793405937,8.146315966343492,123.00300114949545,118.76716715494791,6.801138022781893
1476,2012-08-30,GOOG,16.85196876525879,16.978361129760742,17.12057876586914,17.04212188720703,65319921.0,3.0,0.4034298489370265,17.23757640373338,15.683004555586686,63.58311607632261,104.26098300401452,36.67696988147785,16.115561707814535,15.220504013697306,6.801138022781893
1476,2012-08-30,INTC,17.178979873657227,24.270000457763672,24.639999389648438,24.56999969482422,37182200.0,3.0,-0.324829344509066,27.471075867126938,24.5059237971797,40.7443602882868,-168.5471880369227,14.061834739351376,25.849333254496255,26.072999954223633,6.801138022781893
1476,2012-08-30,MSFT,24.218233108520508,30.31999969482422,30.610000610351562,30.530000686645508,23982100.0,3.0,0.19707565946615446,31.10611261057081,29.729887450464346,52.136184414271774,42.51687907713473,10.770266097332042,30.13833325703939,30.039333248138426,6.801138022781893
1476,2012-08-30,NVDA,0.32203805446624756,0.3512499928474426,0.35850000381469727,0.35725000500679016,307488000.0,3.0,0.0059039318489684245,0.37828796077028115,0.34381203782304925,53.69547465640188,16.881742422534394,16.777000434209324,0.3504166652758916,0.33581250061591467,6.801138022781893
1476,2012-08-30,QCOM,42.6458625793457,61.20000076293945,61.970001220703125,61.63999938964844,7724400.0,3.0,0.9358332781956875,63.60051772297096,60.14348252116966,54.853515534199765,29.594607400105794,21.99736582863935,60.679666646321614,58.41533330281575,6.801138022781893
1477,2012-08-31,AAPL,20.03690528869629,23.75857162475586,23.878570556640625,23.83035659790039,338321200.0,4.0,0.641069036494148,24.714207798579913,21.438506358524577,60.515405409791065,90.70496777345747,28.58984297031754,22.476547622680663,21.772523816426595,0.8661563263276123
1477,2012-08-31,AMD,3.7200000286102295,3.7200000286102295,3.7799999713897705,3.7699999809265137,23593500.0,4.0,-0.20610179791330951,4.429818538211443,3.684181472278975,33.35985776164101,-183.97573296033397,34.82949970836567,4.06733337243398,4.77866667509079,0.8661563263276123
1477,2012-08-31,AMZN,12.41349983215332,12.41349983215332,12.47249984741211,12.403499603271484,66950000.0,4.0,0.24680212100505727,12.492385380406049,11.440514380793903,63.56164895984228,133.6897707519734,36.56534285279415,11.792749945322672,11.428091637293498,0.8661563263276123
1477,2012-08-31,BIDU,111.44000244140625,111.44000244140625,113.69999694824219,113.66999816894531,4945200.0,4.0,-1.5234974366848917,139.95384240327593,110.64516043485884,44.349032204966626,-115.69592618592328,9.016829939569218,123.06700108846029,118.62283376057943,0.8661563263276123
